timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1465301571054820, 7.877172, 0.4881358, 6.1878395, 0.045142114, 0.021120548, 10.028709
1465301573464716, 7.893922, 0.4761717, 6.1830535, 0.059178233, 0.033720016, 10.03824
1465301575874664, 7.874779, 0.48095736, 6.1854467, 0.052131534, 0.020705223, 10.024973
1465301578284612, 7.8604226, 0.4833502, 6.204589, 0.046387106, -0.0037837029, 10.0257
1465301580694508, 7.850851, 0.48095736, 6.1998034, 0.04795885, -0.0061569214, 10.01511
1465301583104456, 7.8604226, 0.46899325, 6.1974106, 0.06031707, -0.0014100075, 10.020501
1465301585514404, 7.8556366, 0.4833502, 6.192625, 0.045847356, 0.0012545586, 10.014546
1465301587924300, 7.8628154, 0.49292147, 6.1974106, 0.036202908, 0.0027894974, 10.0236435
1465301590334247, 7.853244, 0.49052864, 6.1806607, 0.037781596, 0.009648323, 10.005654
1465301592744195, 7.8460655, 0.485743, 6.1806607, 0.04166317, 0.004667759, 9.999775
1465301595154091, 7.853244, 0.49052864, 6.178268, 0.037304044, 0.0114655495, 10.004176
1465301597564039, 7.8604226, 0.4977071, 6.175875, 0.031213969, 0.018623829, 10.0087
1465301599973987, 7.850851, 0.51206404, 6.1567326, 0.016619861, 0.029398918, 9.99011
1465301602383883, 7.850851, 0.5288138, 6.1639113, -4.733801E-4, 0.025993347, 9.995432
1465301604793831, 7.836494, 0.5383851, 6.15434, -0.011025548, 0.026006699, 9.978758
1465301607203779, 7.8221374, 0.54317075, 6.13759, -0.016795516, 0.030566692, 9.957393
1465301609613675, 7.826923, 0.53599226, 6.135197, -0.009299487, 0.033629417, 9.95929
1465301612023622, 7.8197446, 0.5240282, 6.1447687, 0.0010099411, 0.020188808, 9.958953
1465301614433570, 7.8077803, 0.53359944, 6.142376, -0.009768784, 0.016063213, 9.948596
1465301616843466, 7.8197446, 0.5407779, 6.1447687, -0.01594159, 0.021513939, 9.959835
1465301619253414, 7.836494, 0.526421, 6.1399827, 6.903708E-4, 0.033524036, 9.9692545
1465301621663362, 7.838887, 0.55752766, 6.161518, -0.032147408, 0.021111488, 9.986082
1465301624073258, 7.8436728, 0.5407779, 6.1639113, -0.015142173, 0.020092487, 9.990437
1465301626483206, 7.84128, 0.5312066, 6.1734824, -0.0070640445, 0.009114742, 9.9939785
1465301628893154, 7.865208, 0.5383851, 6.175875, -0.01193288, 0.022168636, 10.014597
1465301631303050, 7.865208, 0.55034924, 6.168697, -0.023095995, 0.029445171, 10.010784
1465301633712997, 7.8460655, 0.552742, 6.1734824, -0.028137505, 0.014365196, 9.998858
1465301636122893, 7.853244, 0.5623133, 6.1710896, -0.037089914, 0.021652699, 10.003506
1465301638532841, 7.881958, 0.5599205, 6.166304, -0.030880451, 0.042555332, 10.022939
1465301640942789, 7.874779, 0.5623133, 6.175875, -0.03521028, 0.030961037, 10.023352
1465301643352685, 7.8867435, 0.5407779, 6.168697, -0.011913329, 0.0410161, 10.02717
1465301645762633, 7.8867435, 0.5407779, 6.166304, -0.012094766, 0.042996407, 10.025691
1465301648172581, 7.8963146, 0.5599205, 6.1567326, -0.029623628, 0.05912447, 10.028275
1465301650582477, 7.891529, 0.55752766, 6.1639113, -0.028740913, 0.050059795, 10.028835
1465301652992425, 7.891529, 0.567099, 6.1639113, -0.038665235, 0.051444054, 10.029332
1465301655402372, 7.8963146, 0.5694918, 6.175875, -0.041261405, 0.045288563, 10.040607
1465301657812268, 7.9011, 0.5599205, 6.1854467, -0.03220117, 0.03964472, 10.049779
1465301660222216, 7.9011, 0.56470615, 6.178268, -0.037386596, 0.04541874, 10.045587
1465301662632112, 7.877172, 0.5623133, 6.1902323, -0.038316816, 0.021158695, 10.034097
1465301665042060, 7.874779, 0.5455636, 6.204589, -0.022764087, 0.0065670013, 10.040226
1465301667452008, 7.874779, 0.5479564, 6.195018, -0.024601668, 0.01433754, 10.034432
1465301669861904, 7.879565, 0.5455636, 6.1902323, -0.021816015, 0.020717144, 10.035101
1465301672271852, 7.867601, 0.5599205, 6.192625, -0.03795281, 0.013057709, 10.027944
1465301674681800, 7.8699937, 0.55513483, 6.1878395, -0.032673717, 0.017736912, 10.026612
1465301677091695, 7.8580294, 0.5455636, 6.1878395, -0.024488509, 0.00936079, 10.016733
1465301679501643, 7.8556366, 0.55034924, 6.1998034, -0.030570388, -0.0012712479, 10.022502
1465301681911591, 7.8460655, 0.5455636, 6.2141604, -0.027617246, -0.018990517, 10.023624
1465301684321487, 7.8556366, 0.55752766, 6.202196, -0.038176745, -0.0029711723, 10.024353
1465301686731435, 7.8556366, 0.55752766, 6.216553, -0.03924337, -0.014713764, 10.033228
1465301689141383, 7.8604226, 0.57427746, 6.2309103, -0.056125164, -0.021224976, 10.046725
