timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
178040857395394, 0.51206404, 6.1854467, 7.87119, 0.05443394, 0.030468464, 10.023658
178040867035082, 0.47377887, 6.151947, 7.797013, 0.016037822, 0.038389683, 9.942966
178040876674873, 0.4103691, 6.1040907, 7.7946196, -0.033159733, -0.013802528, 9.908741
178040886314561, 0.4223332, 6.0957155, 7.810173, -0.016850471, -0.028410435, 9.916342
178040895954353, 0.4761717, 6.1208405, 7.8077803, 0.028416872, 0.0068974495, 9.93237
178040905594040, 0.46899325, 6.135197, 7.7419777, 0.008204818, 0.05568266, 9.889169
178040915233832, 0.4354937, 6.1244297, 7.759924, -0.018299341, 0.027148724, 9.895133
178040924873519, 0.4211368, 6.1100726, 7.757531, -0.028205633, 0.014697075, 9.883755
178040934513207, 0.43070808, 6.122037, 7.7742805, -0.01883483, 0.017775059, 9.904726
178040944152998, 0.44147578, 6.113662, 7.7443705, -0.010414243, 0.033083916, 9.87653
178040953792686, 0.46301118, 6.1232333, 7.7814593, 0.013079762, 0.023657799, 9.912556
178040963432478, 0.46301118, 6.1028943, 7.806584, 0.02179277, -0.006603718, 9.919777
178040973072165, 0.45224348, 6.099305, 7.783852, 0.009108782, 0.0012497902, 9.89921
178040982711957, 0.42831525, 6.087341, 7.7994056, -0.00877583, -0.023133278, 9.902995
178040992351644, 0.43669012, 6.0957155, 7.8077803, -0.0015544891, -0.019536972, 9.915115
178041001991436, 0.42592242, 6.1124654, 7.786245, -0.018982768, 0.003015995, 9.908021
178041011631123, 0.42951167, 6.1100726, 7.7814593, -0.015260577, 0.005461693, 9.902945
178041021270915, 0.42592242, 6.09093, 7.7814593, -0.012893677, -0.009793282, 9.890991
178041030910603, 0.41156548, 6.084948, 7.8089767, -0.019886255, -0.034780025, 9.908305
178041040550394, 0.42831525, 6.094519, 7.7994056, -0.00754416, -0.016491413, 9.907423
178041050190082, 0.40079778, 6.0837517, 7.800602, -0.030875325, -0.03335619, 9.900505
178041059829873, 0.39720857, 6.0957155, 7.7826557, -0.040035725, -0.014674187, 9.893606
178041069469561, 0.41515473, 6.0897336, 7.7742805, -0.02250731, -0.008461475, 9.884132
178041079109248, 0.4534399, 6.10768, 7.8257265, 0.01677394, -0.014764309, 9.937347
178041088749040, 0.47018966, 6.1196437, 7.87119, 0.03618169, -0.028430462, 9.981213
178041098388728, 0.44506502, 6.10768, 7.816155, 0.0072307587, -0.012070179, 9.929448
178041108028519, 0.41874397, 6.088537, 7.7611203, -0.020980477, -7.1048737E-4, 9.873206
178041117668207, 0.41635114, 6.09093, 7.739585, -0.026090503, 0.011291981, 9.857645
178041127307998, 0.47258246, 6.13759, 7.726424, 0.013957739, 0.069438934, 9.878559
178041136947686, 0.49172506, 6.125626, 7.737192, 0.0364424, 0.05987549, 9.880501
178041146587478, 0.45822555, 6.10768, 7.7587276, 0.011557579, 0.023811817, 9.884881
178041156227165, 0.44745782, 6.0957155, 7.77787, 0.0072277784, 0.002014637, 9.892078
178041165866957, 0.43788654, 6.094519, 7.7790666, -0.0013875961, -0.00248003, 9.891856
178041175506644, 0.42711884, 6.09093, 7.771888, -0.01211834, -0.0026125908, 9.883519
178041185146436, 0.45822555, 6.122037, 7.7874413, 0.01028955, 0.021783352, 9.916298
178041194786123, 0.506082, 6.1770716, 7.8149586, 0.043804288, 0.061026096, 9.97398
178041204425915, 0.48095736, 6.1734824, 7.816155, 0.018797755, 0.04784012, 9.971603
178041214065603, 0.43908295, 6.134001, 7.867601, -0.0014717579, -0.025138378, 9.985853
178041223705394, 0.39960137, 6.114858, 7.8783684, -0.031717896, -0.058288097, 9.980754
178041233345082, 0.41994038, 6.114858, 7.85444, -0.015463948, -0.036676407, 9.962855
178041242984873, 0.42592242, 6.1196437, 7.834101, -0.013320208, -0.018651962, 9.950078
178041252624561, 0.43669012, 6.125626, 7.7623167, -0.016157508, 0.031147003, 9.897795
178041262264248, 0.43669012, 6.1208405, 7.688139, -0.02556026, 0.06867361, 9.836538
178041271904040, 0.46181476, 6.0921264, 7.7156568, 0.010846972, 0.039255142, 9.841593
178041281543728, 0.45942193, 6.087341, 7.7623167, 0.018201232, 0.0064787865, 9.875221
178041291183519, 0.4546363, 6.096912, 7.7814593, 0.014248371, 4.453659E-4, 9.895956
178041300823207, 0.4127619, 6.0837517, 7.7742805, -0.022935629, -0.01713562, 9.880336
178041310462998, 0.4211368, 6.078966, 7.780263, -0.012604594, -0.020974636, 9.882462
178041320102686, 0.45104706, 6.1124654, 7.844869, 0.016497493, -0.024757862, 9.955239
178041329742478, 0.4534399, 6.134001, 7.84128, 0.011620998, -0.0064086914, 9.965794
178041339382165, 0.46061835, 6.128019, 7.826923, 0.017504096, -9.536743E-4, 9.951139
178041349021957, 0.4534399, 6.1447687, 7.77787, -0.0020216703, 0.037508965, 9.922583
178041358661644, 0.44865423, 6.1387863, 7.7886376, -0.0029046535, 0.023971558, 9.92715
178041368301436, 0.4438686, 6.1447687, 7.8424764, -2.901554E-4, -0.0059576035, 9.972943
178041377941123, 0.44745782, 6.1363935, 7.8257265, 0.0036700964, -0.0010061264, 9.954775
178041387580915, 0.4139583, 6.0981083, 7.780263, -0.025260448, -0.0119133, 9.893938
178041397220603, 0.38404804, 6.076573, 7.728817, -0.05467081, -0.005350113, 9.838893
178041406860290, 0.38883367, 6.053841, 7.7180495, -0.044340253, -0.013772011, 9.816635
178041416500082, 0.44745782, 6.0717874, 7.7204423, 0.008733749, 0.015773773, 9.832178
178041426139769, 0.4211368, 6.076573, 7.7072816, -0.018879056, 0.019524097, 9.823622
178041435779561, 0.43429732, 6.0574307, 7.6797643, -0.005492449, 0.02537489, 9.790772
178041445419248, 0.39601216, 6.0394845, 7.6941214, -0.036168814, -0.008039951, 9.789297
178041455059040, 0.41994038, 6.1208405, 7.793423, -0.019552827, -6.341934E-5, 9.918574
178041464698728, 0.4642076, 6.195018, 7.881958, 0.015559912, 0.014964104, 10.035864
178041474338519, 0.4426722, 6.168697, 7.867601, -0.0015690327, -0.002728939, 10.007394
178041483978207, 0.44147578, 6.1399827, 7.850851, 0.001756072, -0.015545368, 9.976468
178041493617998, 0.43908295, 6.155536, 7.826923, -0.00843215, 0.008916378, 9.967144
178041503257686, 0.45583272, 6.141179, 7.8460655, 0.014852524, -0.007176876, 9.974085
178041512897373, 0.43788654, 6.1100726, 7.8460655, 0.0073878765, -0.034579754, 9.954105
178041522537165, 0.4235296, 6.0897336, 7.806584, -0.0063587427, -0.029345036, 9.909897
178041532176853, 0.4127619, 6.047859, 7.798209, -0.0055975914, -0.057971478, 9.877026
178041541816644, 0.4223332, 6.0777693, 7.7419777, -0.012654781, -2.527237E-4, 9.8516865
178041551456332, 0.45224348, 6.105287, 7.676175, -0.0034878254, 0.06875181, 9.818248
178041561096123, 0.45702913, 6.125626, 7.685746, -0.0025565624, 0.0783658, 9.838532
178041570735811, 0.44147578, 6.151947, 7.6833534, -0.024743676, 0.09270239, 9.852213
