timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
177968232419167, -0.14596218, 7.440482, 6.600601, 0.08186269, -0.0039196014, 9.947025
177968242058751, -0.16031912, 7.4416785, 6.546763, 0.05044353, 0.02602911, 9.912678
177968251698334, -0.2009971, 7.4333034, 6.5144596, 0.0049865246, 0.02748394, 9.885939
177968261337917, -0.18903299, 7.4536424, 6.474978, -9.924173E-4, 0.070075035, 9.874865
177968270977501, -0.17108682, 7.4620175, 6.439086, 0.0031456947, 0.105690956, 9.8570595
177968280617084, -0.17587246, 7.4380894, 6.4474607, 0.009034872, 0.080943584, 9.844755
177968290256771, -0.21535404, 7.4189467, 6.4474607, -0.022283196, 0.05359888, 9.831252
177968299896355, -0.25124636, 7.399804, 6.465407, -0.04419279, 0.015686035, 9.829522
177968309535938, -0.2883351, 7.3603225, 6.442675, -0.0745486, -0.0068969727, 9.785702
177968319175521, -0.28713873, 7.3268228, 6.4534426, -0.060673118, -0.032746315, 9.767649
177968328815105, -0.2943172, 7.3160553, 6.535995, -0.039140582, -0.09625149, 9.814261
177968338454688, -0.2727818, 7.34118, 6.5694947, -0.015547156, -0.093308926, 9.854778
177968348094376, -0.2727818, 7.3866434, 6.5455666, -0.03367102, -0.046373367, 9.873099
177968357733959, -0.26799613, 7.399804, 6.567102, -0.027618885, -0.051008224, 9.897089
177968367373542, -0.20937198, 7.4153576, 6.5922265, 0.030492783, -0.036773205, 9.924037
177968377013126, -0.19740787, 7.429714, 6.5682983, 0.030193448, -0.00718832, 9.918729
177968386652709, -0.23330021, 7.4237323, 6.48096, -0.026888251, 0.03720522, 9.857328
177968396292396, -0.28713873, 7.3866434, 6.4642105, -0.07245517, 0.0064764023, 9.819658
177968405931980, -0.28953153, 7.3842506, 6.5228343, -0.056105256, -0.035438538, 9.85667
177968415571563, -0.25962126, 7.3950186, 6.4797635, -0.043359876, 0.013522148, 9.835599
177968425211146, -0.24526432, 7.372287, 6.448657, -0.03412664, 0.026686668, 9.797657
177968434850730, -0.23808585, 7.348358, 6.454639, -0.020379186, 0.0105929375, 9.783502
177968444490313, -0.22013968, 7.3459654, 6.3792653, -0.026464224, 0.06849384, 9.73146
177968454130001, -0.23449662, 7.350751, 6.361319, -0.046583295, 0.07806969, 9.723511
177968463769584, -0.20697916, 7.391429, 6.4438715, -0.007267475, 0.05754614, 9.807966
177968473409167, -0.15553348, 7.4033933, 6.5491557, 0.06833804, 0.013628483, 9.885393
177968483048751, -0.12562318, 7.489535, 6.71426, 0.11874175, -0.03153515, 10.058584
