timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1123899782960822, 3.507878, -0.040677983, 9.404989, -0.042352572, -0.01572609, 10.037863
1123899792600092, 3.493521, -0.033499517, 9.433703, -0.03631127, 0.008198738, 10.059781
1123899802239467, 3.4899318, -0.04546363, 9.439685, -0.048695058, 0.012612343, 10.0641365
1123899811878738, 3.4995031, -0.025124637, 9.44806, -0.025954723, 0.0071368217, 10.075331
1123899821518009, 3.4779677, -0.016749758, 9.442079, -0.018805802, 0.026337147, 10.062224
1123899831157280, 3.4743786, 0.0071784677, 9.438489, 0.0045264363, 0.030632019, 10.0576105
1123899840796551, 3.4803605, 0.009571291, 9.389436, 0.009113342, 0.008692741, 10.013708
1123899850435822, 3.458825, 0.01794617, 9.399008, 0.014536202, 0.03321004, 10.015181
1123899860075197, 3.455236, 0.021535404, 9.42174, 0.016091555, 0.045084238, 10.035239
1123899869714467, 3.455236, 0.020338992, 9.450453, 0.013647288, 0.054878235, 10.062155
1123899879353738, 3.5066817, 0.019142581, 9.41815, 0.019452393, -0.005936146, 10.04979
1123899888993009, 3.5114672, 0.041874398, 9.402596, 0.04263279, -0.01517725, 10.03688
1123899898632280, 3.4947174, 0.047856454, 9.415757, 0.045972824, 0.006229639, 10.043389
1123899908271551, 3.5042887, 0.032303106, 9.402596, 0.030995071, -0.007577896, 10.034384
1123899917910926, 3.5102708, 0.011964113, 9.364311, 0.012163252, -0.027774572, 10.000578
1123899927550197, 3.501896, 0.0059820567, 9.382257, 0.0049546957, -0.014266014, 10.014482
1123899937189467, 3.5150564, -0.0035892338, 9.38824, -0.0040872395, -0.02371931, 10.024675
1123899946828738, 3.522235, 0.0059820567, 9.410972, 0.00533545, -0.020801306, 10.048486
1123899956468009, 3.525824, -0.0023928226, 9.440882, -0.0035850406, -0.014518261, 10.077771
1123899966107280, 3.5294135, -0.01794617, 9.430114, -0.017894357, -0.02329278, 10.068927
1123899975746655, 3.522235, -0.03589234, 9.410972, -0.034742028, -0.02402401, 10.048485
1123899985385926, 3.5030923, -0.02632105, 9.431311, -0.027281761, 0.0028209686, 10.060877
1123899995025197, 3.487539, -0.0047856453, 9.482756, -0.0090480745, 0.037569046, 10.103668
1123900004664467, 3.4923246, 0.011964113, 9.4229355, 0.010892272, 0.012719631, 10.0492735
1123900014303738, 3.4971104, 0.039481573, 9.38824, 0.039754897, -0.0012948513, 10.018424
1123900023943009, 3.4672, 0.019142581, 9.38824, 0.016131073, 0.024890184, 10.0079975
1123900033582384, 3.4851463, 0.01794617, 9.373882, 0.017050952, 0.0026125908, 10.000798
1123900043221655, 3.51386, -0.014356935, 9.361918, -0.01239711, -0.03186345, 9.999589
1123900052860926, 3.51386, -0.032303106, 9.370294, -0.030763954, -0.030402899, 10.007437
1123900062500197, 3.528217, -0.014356935, 9.425328, -0.013288021, -0.022449255, 10.06403
1123900072139467, 3.5318062, -0.019142581, 9.419347, -0.016955048, -0.027741909, 10.059674
1123900081778738, 3.562913, -0.0047856453, 9.397811, 9.3621016E-4, -0.06267309, 10.050339
1123900091418113, 3.528217, 0.02632105, 9.413364, 0.028730512, -0.020763159, 10.052818
