timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
699580189449119, 0.1363909, 4.156333, 9.055637, -0.05124581, -0.07779002, 9.9644165
699580199087348, 0.13998012, 4.2221355, 9.090333, -0.043961287, -0.028346777, 10.023843
699580208725577, 0.1902294, 4.2711883, 9.08794, 0.0106086135, 0.020400524, 10.043372
699580218363910, 0.25124636, 4.321438, 9.037691, 0.07352486, 0.08365607, 10.020249
699580228002139, 0.2416751, 4.336991, 8.958728, 0.06651488, 0.1315856, 9.955147
699580237640473, 0.16630118, 4.2771707, 8.915657, -0.010166615, 0.09477162, 9.889474
699580247278702, 0.16749759, 4.2053857, 8.865408, -0.011324048, 0.047240496, 9.813582
699580256916931, 0.19501504, 4.1515474, 8.831908, 0.016424477, 0.009823561, 9.760922
699580266555264, 0.22971097, 4.191029, 8.849854, 0.052257687, 0.03679514, 9.794556
699580276193494, 0.22851457, 4.226921, 8.912068, 0.04944861, 0.04534006, 9.86608
699580285831827, 0.25244278, 4.278367, 9.029316, 0.068540305, 0.0430727, 9.994507
699580295470056, 0.24526432, 4.2867417, 9.108279, 0.05472547, 0.01899004, 10.069445
699580305108285, 0.24526432, 4.2795634, 9.170493, 0.047386438, -0.014251232, 10.122763
699580314746961, 0.21655045, 4.2652063, 9.139386, 0.015114069, -0.014887333, 10.087954
699580324384512, 0.2440679, 4.261617, 9.110672, 0.039792985, -0.009845257, 10.060995
699580334022845, 0.24885355, 4.29392, 9.119047, 0.044718295, 0.016527653, 10.082382
699580343661074, 0.25603202, 4.331009, 9.163314, 0.051086634, 0.03118515, 10.13834
699580353299408, 0.2739782, 4.338187, 9.200403, 0.06853159, 0.023459911, 10.17532
699580362937637, 0.25244278, 4.3441696, 9.1669035, 0.050532058, 0.04434681, 10.147077
699580372575866, 0.2321038, 4.338187, 9.129815, 0.031005427, 0.05505109, 10.110553
699580382214199, 0.22013968, 4.321438, 9.079565, 0.023300499, 0.05865717, 10.057725
699580391852428, 0.18065812, 4.2759743, 9.02453, -0.012987405, 0.039266586, 9.987845
699580401490762, 0.15433706, 4.191029, 8.946764, -0.034774587, -0.0056812763, 9.880885
699580411128991, 0.096909314, 4.0905304, 8.902496, -0.092235476, -0.07657218, 9.797036
699580420767324, 0.078963146, 4.06062, 8.896515, -0.10195769, -0.09825182, 9.778691
