timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z1195965615066492, -0.06699903, 5.300102, 8.4502535, -0.015699625, -0.01651597, 9.9750595
1195965624706076, -0.05623133, 5.3072805, 8.4682, -0.0083703995, -0.024883509, 9.994005
1195965634345763, -0.041874398, 5.3072805, 8.447861, 0.009566307, -0.022976875, 9.976709
1195965643985451, -0.041874398, 5.304888, 8.420342, 0.016964436, -0.012803793, 9.952152
1195965653625138, -0.047856454, 5.3096733, 8.407183, 0.018250465, 3.8838387E-4, 9.943606
1195965663264721, -0.050249275, 5.3132625, 8.366505, 0.030093431, 0.022349596, 9.911119
1195965672904409, -0.05503492, 5.304888, 8.347362, 0.026610136, 0.027644157, 9.890493
1195965682544096, -0.041874398, 5.302495, 8.365308, 0.030661106, 0.010660887, 9.904318
1195965692183784, -0.08135597, 5.3036914, 8.396415, -0.010832071, 0.021180153, 9.931515
1195965701823367, -0.076570325, 5.2977095, 8.441878, -0.02259016, -0.0049176216, 9.966763
1195965711463055, -0.06699903, 5.3096733, 8.453842, -0.01252389, -0.0075292587, 9.983202
1195965721102742, -0.058624156, 5.3216376, 8.456235, 5.457401E-4, -0.0037016869, 9.991554
1195965730742326, -0.08135597, 5.2929235, 8.421539, -0.02142644, 0.005441904, 9.947034
1195965740382013, -0.07298109, 5.2845488, 8.376076, -0.0047175884, 0.01440835, 9.904049
1195965750021701, -0.07776674, 5.300102, 8.382058, -0.0025129318, 0.025213003, 9.917428
1195965759661388, -0.058624156, 5.298906, 8.382058, 0.011841536, 0.012898922, 9.916674
1195965769300971, -0.07776674, 5.302495, 8.435896, -0.018837929, 0.0037209988, 9.96426
1195965778940659, -0.0634098, 5.316852, 8.46461, -0.009024382, -0.007573366, 9.996121
1195965788580346, -0.06460621, 5.2977095, 8.463413, -0.018266916, -0.019185543, 9.984917
1195965798220034, -0.07178468, 5.291727, 8.405986, -0.009432793, 0.0058908463, 9.933176
1195965807859617, -0.07537391, 5.2845488, 8.359326, -0.0016560555, 0.023349524, 9.88989
1195965817499305, -0.06580263, 5.2941203, 8.318648, 0.022591352, 0.04179597, 9.860513
1195965827138992, -0.0634098, 5.302495, 8.3174515, 0.028488636, 0.046326637, 9.863951
1195965836778680, -0.07537391, 5.304888, 8.328219, 0.015122414, 0.051023245, 9.874409
1195965846418263, -0.04426722, 5.3072805, 8.350951, 0.034940243, 0.025898695, 9.89473
1195965856057951, -0.025124637, 5.3108697, 8.377272, 0.044446707, 0.005923271, 9.918802
1195965865697638, -0.019142581, 5.326423, 8.368897, 0.058894873, 0.021284819, 9.919963
1195965875337326, -0.03708875, 5.3132625, 8.342576, 0.045687437, 0.035322666, 9.890774
1195965884976909, -0.049052864, 5.3108697, 8.344969, 0.03430915, 0.03908062, 9.89159
1195965894616596, -0.07298109, 5.3132625, 8.398808, 0.0011847019, 0.034473896, 9.938555
1195965904256284, -0.05623133, 5.3108697, 8.440681, 9.121895E-4, 0.004843235, 9.972643
1195965913895867, -0.047856454, 5.2893343, 8.453842, -0.0056004524, -0.018503666, 9.972281
1195965923535555, -0.049052864, 5.272585, 8.4705925, -0.019059658, -0.034300804, 9.9775715
1195965933175242, -0.041874398, 5.261817, 8.484949, -0.021098375, -0.047846317, 9.983994
1195965942814930, -0.043070808, 5.255835, 8.472985, -0.021404505, -0.04603386, 9.970685
1195965952454513, -0.059820566, 5.245067, 8.46461, -0.036966085, -0.03780198, 9.95797
1195965962094201, -0.061016977, 5.2366924, 8.476574, -0.044365644, -0.047163486, 9.963675
1195965971733888, -0.076570325, 5.2510495, 8.505288, -0.057798624, -0.03939581, 9.99572
1195965981373576, -0.07298109, 5.2642097, 8.489735, -0.04146695, -0.02414298, 9.989521
1195965991013159, -0.061016977, 5.2438707, 8.49452, -0.043287277, -0.047199726, 9.982718
1195966000652846, -0.0526421, 5.278567, 8.419147, 0.0040078163, 0.00424695, 9.937204
1195966010292534, -0.029910283, 5.298906, 8.397611, 0.038333416, 0.012914896, 9.92963
1195966019932221, -0.051445685, 5.319245, 8.4012, 0.029666424, 0.03639698, 9.943589
1195966029571805, -0.0741775, 5.298906, 8.392825, 0.0036063194, 0.040035486, 9.925815
1195966039211492, -0.086141616, 5.2749777, 8.410771, -0.02487588, 0.02052927, 9.928387
1195966048851180, -0.08015956, 5.2773705, 8.416754, -0.02079606, 0.014443159, 9.934696
1195966058490867, -0.09092726, 5.2689953, 8.428718, -0.037235737, 0.0087955, 9.940443
1195966068130451, -0.07537391, 5.245067, 8.390432, -0.024851799, -1.8978119E-4, 9.895208
1195966077770138, -0.039481573, 5.276174, 8.311469, 0.043743372, 0.032319546, 9.84465
1195966087409826, -0.016749758, 5.2737813, 8.340183, 0.05218458, 0.0052638054, 9.86757
1195966097049513, -0.014356935, 5.3012986, 8.397611, 0.048909903, -0.0027580261, 9.930832
1195966106689096, -0.010767702, 5.3132625, 8.453842, 0.03936863, -0.018662691, 9.98481
1195966116328784, -0.019142581, 5.3108697, 8.486146, 0.021518946, -0.029980183, 10.010946
1195966125968471, -0.016749758, 5.3144593, 8.455039, 0.033833742, -0.014688492, 9.986496
1195966135608159, -0.011964113, 5.2845488, 8.402397, 0.03878069, -0.015643835, 9.925982
1195966145247742, -0.046660043, 5.2737813, 8.391629, 0.0076646805, 0.0013167858, 9.9113245
1195966154887430, -0.08135597, 5.2809596, 8.360522, -0.009173155, 0.03874278, 9.88898
1195966164527117, -0.08015956, 5.279763, 8.364112, -0.009785652, 0.034565926, 9.89138
1195966174166805, -0.083748795, 5.3036914, 8.391629, -0.009789705, 0.040982723, 9.927427
1195966183806388, -0.08255238, 5.306084, 8.447861, -0.024014473, 0.016042948, 9.976315
1195966193446076, -0.0849452, 5.2929235, 8.419147, -0.023630857, 0.020948172, 9.945013
1195966203085763, -0.0634098, 5.298906, 8.364112, 0.014321566, 0.035592794, 9.901482
1195966212725451, -0.051445685, 5.296513, 8.344969, 0.027641058, 0.034174442, 9.88394
1195966222365034, -0.06580263, 5.2893343, 8.335398, 0.014652252, 0.04159236, 9.872097
1195966232004721, -0.078963146, 5.255835, 8.377272, -0.025392532, 0.008009195, 9.889793
1195966241644409, -0.08015956, 5.2606206, 8.423932, -0.037329435, -0.0074973106, 9.931854
1195966251284096, -0.039481573, 5.265406, 8.456235, -0.010884047, -0.040721178, 9.961536
1195966260923680, -0.043070808, 5.255835, 8.484949, -0.026920557, -0.056999207, 9.980785
1195966270563367, -0.020338992, 5.2977095, 8.446664, 0.02374196, -0.024131775, 9.970514
1195966280203055, 0.0035892338, 5.3036914, 8.402397, 0.057836056, -0.01337409, 9.936091
1195966289842742, 0.0047856453, 5.3156557, 8.38804, 0.06746578, 3.709793E-4, 9.9303
1195966299482326, 0.008374879, 5.337191, 8.367701, 0.08629966, 0.019980669, 9.924526
1195966309122013, -0.03589234, 5.326423, 8.360522, 0.04718399, 0.042185307, 9.912941
1195966318761701, -0.076570325, 5.2977095, 8.374879, -0.005923271, 0.03932357, 9.910025
1195966328401388, -0.106480606, 5.285745, 8.3784685, -0.037523746, 0.04706168, 9.906843
1195966338040971, -0.13399807, 5.2773705, 8.37129, -0.0598557, 0.059467077, 9.896462
1195966347680659, -0.15314065, 5.24746, 8.377272, -0.09005666, 0.048699856, 9.885721
1195966357320346, -0.13160525, 5.2749777, 8.380861, -0.058418036, 0.05270362, 9.903301
1195966366960034, -0.086141616, 5.2749777, 8.415557, -0.032274246, 0.010766506, 9.932434
1195966376599617, -0.05742774, 5.300102, 8.445468, -0.005928993, -0.002420187, 9.970972
1195966386239305, -0.0071784677, 5.300102, 8.4813595, 0.023313522, -0.04596615, 10.001097
1195966395878992, 0.009571291, 5.2941203, 8.4909315, 0.029441118, -0.06334543, 10.005941
1195966405518680, 0.032303106, 5.291727, 8.410771, 0.07027602, -0.043818474, 9.936682
1195966415158263, 0.01794617, 5.2833524, 8.386844, 0.061982155, -0.030806541, 9.912038
1195966424797951, -0.014356935, 5.2689953, 8.373683, 0.031241179, -0.015198946, 9.893427
1195966434437638, -0.038285162, 5.2893343, 8.370093, 0.022465229, 0.014634132, 9.901329
1195966444077326, -0.061016977, 5.2905307, 8.377272, 0.0016992092, 0.02576065, 9.908151
1195966453716909, -0.06460621, 5.2977095, 8.391629, -0.0017864704, 0.026201487, 9.924145
1195966463356596, -0.058624156, 5.2845488, 8.414361, -0.010751963, 0.0037555695, 9.936358
1195966472996284, -0.05503492, 5.300102, 8.432307, -0.0054967403, 0.0043492317, 9.959813
1195966482635971, -0.043070808, 5.288138, 8.410771, 0.0051391125, -0.0014603138, 9.935156
1195966492275555, -0.05623133, 5.3036914, 8.37129, 0.013610363, 0.03366208, 9.910071
1195966501915242, -0.07058827, 5.3036914, 8.3581295, 0.0058908463, 0.047698498, 9.898998
1195966511554930, -0.07298109, 5.2905307, 8.350951, -6.3443184E-4, 0.042109013, 9.885933
1195966521194617, -0.047856454, 5.2833524, 8.349754, 0.017031193, 0.023026943, 9.880978
1195966530834201, -0.047856454, 5.278567, 8.385647, 0.0037505627, 0.0043900013, 9.908814
1195966540473888, -0.05742774, 5.2737813, 8.415557, -0.015232563, -0.005837679, 9.931638
1195966550113576, -0.050249275, 5.288138, 8.415557, -0.0019190311, 5.4883957E-4, 9.93924
1195966559753263, -0.05383851, 5.2941203, 8.414361, -0.0014967918, 0.0072734356, 9.94143
1195966569392846, -0.061016977, 5.276174, 8.391629, -0.009144783, 0.00921464, 9.91267
1195966579032534, -0.040677983, 5.2630134, 8.395218, 3.3926964E-4, -0.012762308, 9.9086075
1195966588672221, -0.033499517, 5.2666025, 8.433503, -0.003929138, -0.031094074, 9.942898
1195966598311805, -0.011964113, 5.2845488, 8.452646, 0.017804146, -0.037463427, 9.968555
1195966607951492, -0.02632105, 5.272585, 8.445468, 0.002699852, -0.034158707, 9.956183
1195966617591180, -0.041874398, 5.272585, 8.441878, -0.008924961, -0.023065567, 9.95322
1195966627230867, -0.04546363, 5.271388, 8.444271, -0.012746096, -0.022937775, 9.954629
1195966636870451, -0.0634098, 5.2689953, 8.426325, -0.022923231, -0.0072157383, 9.938244
1195966646510138, -0.06699903, 5.285745, 8.438289, -0.021422863, 0.0014095306, 9.957301
1195966656149826, -0.10049855, 5.17089, 8.402397, -0.09249067, -0.046490192, 9.865991
1195966665789513, -0.01794617, 5.426922, 8.385647, 0.10168886, 0.09516549, 9.987568
1195966675429096, -0.16031912, 4.941179, 8.380861, -0.24542618, -0.16831183, 9.725801
1195966685068784, 0.08853444, 5.800202, 8.389236, 0.3704772, 0.29191113, 10.188573
1195966694708471, -0.18185452, 4.636094, 8.29472, -0.39303064, -0.32754135, 9.490367
1195966704348055, 0.096909314, 5.992824, 8.516056, 0.44033957, 0.35440207, 10.398416
1195966713987742, -0.11485548, 4.6408796, 8.288737, -0.33730197, -0.3597021, 9.4874115
1195966723627430, 0.032303106, 5.871987, 8.584251, 0.29718614, 0.27480912, 10.392632
1195966733267117, -0.046660043, 4.9196434, 8.263613, -0.13096213, -0.19149923, 9.614497
1195966742906701, -0.06699903, 5.48076, 8.483752, 0.05641961, 0.10510898, 10.099655
1195966752546388, 0.010767702, 5.35753, 8.273184, 0.12444568, 0.06995034, 9.855375
1195966762186076, -0.1902294, 4.974678, 8.300702, -0.24152803, -0.08804846, 9.675701
1195966771825763, 0.08255238, 5.7667027, 8.349754, 0.36233974, 0.26659513, 10.137936
1195966781465346, -0.19262223, 4.6229334, 8.318648, -0.4305172, -0.33124042, 9.50334
1195966791105034, 0.09092726, 6.017949, 8.608179, 0.4252963, 0.30353737, 10.490553
1195966800744721, -0.14237295, 4.587041, 8.3784685, -0.43202567, -0.4044075, 9.53466
1195966810384305, 0.03708875, 5.899504, 8.641679, 0.30739713, 0.25020123, 10.455957
1195966820023992, -0.059820566, 4.861019, 8.282756, -0.18685317, -0.22523928, 9.599557
1195966829663680, -0.050249275, 5.5310097, 8.502895, 0.09942484, 0.1161921, 10.1425085
