timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1196208134475202, -0.62931234, 4.685147, 9.126225, -0.05375743, -7.650852E-4, 10.27773
1196208144115514, -0.56470615, 4.6408796, 9.219545, -0.06159258, -0.0931468, 10.336548
1196208153755723, -0.49292147, 4.5930233, 9.182457, -0.026474237, -0.14832044, 10.277823
1196208163396035, -0.47258246, 4.516453, 9.065208, -0.030806065, -0.16173363, 10.137681
1196208173036244, -0.4438686, 4.430311, 8.930014, -0.028305769, -0.18077421, 9.97679
1196208182676556, -0.44985065, 4.3908296, 8.755338, -0.017106771, -0.13140965, 9.804088
1196208192316869, -0.4354937, 4.3561335, 8.611769, 0.01031971, -0.10742092, 9.660046
1196208201957077, -0.4761717, 4.3800616, 8.595019, -0.0116791725, -0.055775166, 9.658303
1196208211597389, -0.50129634, 4.3908296, 8.653643, -0.048039556, -0.051702738, 9.716544
1196208221237598, -0.4977071, 4.432704, 8.900104, -0.090626, -0.11603737, 9.954233
1196208230877910, -0.5371887, 4.540381, 9.096315, -0.12788415, -0.079821825, 10.179581
1196208240518119, -0.52283174, 4.5942197, 9.395418, -0.16519499, -0.16176367, 10.469032
1196208250158431, -0.5407779, 4.6600223, 9.646665, -0.20993209, -0.19756365, 10.723026
1196208259798639, -0.552742, 4.6803613, 9.6682, -0.21368647, -0.18459153, 10.7520075
1196208269438952, -0.57188463, 4.658826, 9.454042, -0.19395018, -0.10121274, 10.552857
1196208279079160, -0.5778667, 4.5882373, 9.089137, -0.15746379, -0.0113277435, 10.196732
1196208288719473, -0.5706882, 4.490132, 8.700303, -0.11723757, 0.05987692, 9.806373
1196208298359785, -0.56350976, 4.4255257, 8.396415, -0.080626726, 0.12126827, 9.506913
1196208307999994, -0.5515456, 4.401597, 8.202596, -0.048305035, 0.16566563, 9.323681
1196208317640306, -0.4761717, 4.398008, 8.123632, 0.029589057, 0.14998698, 9.248741
1196208327280514, -0.4331009, 4.4578285, 8.159525, 0.077979445, 0.14685726, 9.306452
1196208336920827, -0.36011982, 4.5631127, 8.252846, 0.14527082, 0.1395657, 9.43507
1196208346561035, -0.23808585, 4.718646, 8.392825, 0.27884316, 0.123392105, 9.626465
1196208356201348, -0.07178468, 4.8083773, 8.548359, 0.4221673, 0.028836727, 9.799031
