timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
777399157074054, 6.216553, -1.6127625, 7.719246, -1.3399124E-4, -0.02619958, 10.041543
777399166714054, 6.2117677, -1.6235301, 7.726424, 0.0018854141, -0.013507247, 10.045862
777399176354158, 6.229714, -1.6402799, 7.7312098, -0.014523506, -0.008353949, 10.063358
777399185994158, 6.2213387, -1.6426728, 7.7120676, -0.021885872, -0.0071817636, 10.043849
777399195634158, 6.2105713, -1.6438692, 7.7156568, -0.013498783, -8.070469E-5, 10.0401535
777399205274262, 6.202196, -1.6354942, 7.728817, 0.0045232773, 5.8734417E-4, 10.043738
777399214914262, 6.2177496, -1.6378871, 7.733603, -0.0026812553, -0.0041879416, 10.057419
777399224554262, 6.2105713, -1.6283158, 7.763513, 0.024452686, -7.356405E-4, 10.07443
777399234194262, 6.212964, -1.625923, 7.7671022, 0.0264287, -0.0030469894, 10.07828
777399243834366, 6.2105713, -1.625923, 7.752745, 0.017480373, -0.0037925243, 10.0657625
777399253474366, 6.195018, -1.6438692, 7.726424, 0.0017380714, 0.012948751, 10.038824
777399263114366, 6.2117677, -1.6390835, 7.719246, -0.011537552, -9.975433E-4, 10.042873
777399272754471, 6.218946, -1.6342978, 7.7383885, -0.0027842522, -0.0049357414, 10.0612545
777399282394471, 6.2201424, -1.6438692, 7.756335, 0.0021657944, 0.0057610273, 10.077359
777399292034471, 6.2081785, -1.6701902, 7.756335, -0.004088402, 0.03365922, 10.074253
777399301674471, 6.2309103, -1.6474584, 7.749156, -0.009967804, 0.0015832186, 10.079072
777399311314575, 6.2404814, -1.6139588, 7.7312098, -0.0075531006, -0.035931468, 10.065721
777399320954575, 6.2141604, -1.6127625, 7.725228, 0.005947113, -0.025076985, 10.044664
777399330594575, 6.216553, -1.605584, 7.7120676, 0.0011701584, -0.035155296, 10.034849
777399340234679, 6.2105713, -1.6139588, 7.722835, 0.006608963, -0.022578001, 10.040802
777399349874679, 6.224928, -1.6175481, 7.733603, 0.0025763512, -0.024226904, 10.05854
777399359514679, 6.2237315, -1.6450655, 7.7623167, 0.00488472, 0.005898118, 10.084373
777399369154783, 6.2057858, -1.6486548, 7.7419777, 0.001019001, 0.013103485, 10.058225
777399378794783, 6.2033925, -1.6749759, 7.7204423, -0.025679588, 0.029751897, 10.044467
777399388434783, 6.212964, -1.6809579, 7.743174, -0.02123499, 0.0352453, 10.068843
777399398074887, 6.229714, -1.6809579, 7.756335, -0.022208214, 0.02914524, 10.089318
777399407714887, 6.2177496, -1.6426728, 7.759924, 0.010553837, 0.003602028, 10.078447
777399417354887, 6.229714, -1.6091732, 7.749156, 0.016033173, -0.03260851, 10.072083
777399426994991, 6.235696, -1.6163517, 7.7120676, -0.013439655, -0.038924932, 10.048422
777399436634991, 6.2416778, -1.6163517, 7.696514, -0.025886536, -0.044888377, 10.040159
777399446274991, 6.2009997, -1.6510476, 7.706085, -0.015951157, 0.007031679, 10.028051
777399455914991, 6.192625, -1.6486548, 7.7276206, 0.0033874512, 0.015880585, 10.039049
777399465555096, 6.186643, -1.6582261, 7.7503524, 0.015232563, 0.0322181, 10.0543995
777399475195096, 6.1998034, -1.6713866, 7.749156, -3.414154E-4, 0.033758283, 10.0637665
777399484835096, 6.1878395, -1.6713866, 7.752745, 0.00979948, 0.040218115, 10.059137
777399494475200, 6.2141604, -1.6630118, 7.743174, -0.0056614876, 0.0163095, 10.06667
777399504115200, 6.212964, -1.6366907, 7.749156, 0.014113426, -0.003197074, 10.066225
777399513755200, 6.2261243, -1.6235301, 7.7216387, -0.002462864, -0.027824163, 10.051039
777399523395304, 6.224928, -1.6043876, 7.6953177, -0.0070528984, -0.04951024, 10.026924
777399533035304, 6.227321, -1.6199409, 7.6941214, -0.017955303, -0.03821075, 10.030029
777399542675304, 6.229714, -1.6247265, 7.6809607, -0.029935837, -0.038163543, 10.022169
777399552315408, 6.2285175, -1.6642082, 7.7180495, -0.027732372, 0.0037817955, 10.056418
777399561955408, 6.2237315, -1.6570296, 7.7587276, 0.0037870407, 0.009400845, 10.083567
777399571595408, 6.212964, -1.6606189, 7.763513, 0.011381149, 0.018870354, 10.081182
777399581235408, 6.198607, -1.6534405, 7.746763, 0.013756752, 0.015009165, 10.058256
777399590875512, 6.2057858, -1.6689938, 7.7240314, -0.012388706, 0.019206166, 10.047758
777399600515512, 6.216553, -1.6498512, 7.725228, -0.0077695847, -0.0019266605, 10.052195
777399610155512, 6.218946, -1.6378871, 7.7156568, -0.008802414, -0.015197635, 10.044352
777399619795616, 6.224928, -1.6414764, 7.7204423, -0.010211945, -0.012375951, 10.0523205
777399629435616, 6.206982, -1.6438692, 7.7300134, 0.005171299, 7.03454E-4, 10.048982
777399639075616, 6.1974106, -1.6378871, 7.7479596, 0.025949955, 0.0061692, 10.055881
777399648715721, 6.204589, -1.6235301, 7.7407813, 0.024075985, -0.010860801, 10.052452
777399658355721, 6.2105713, -1.6295122, 7.725228, 0.008046627, -0.012375832, 10.04517
777399667995721, 6.222535, -1.6474584, 7.722835, -0.011569977, -0.004506588, 10.053661
777399677635825, 6.2237315, -1.6438692, 7.7479596, 0.0046362877, -0.0023223162, 10.073133
777399687275825, 6.2213387, -1.6378871, 7.737192, 0.0039305687, -0.008948326, 10.062395
777399696915825, 6.2141604, -1.6319051, 7.716853, -7.0238113E-4, -0.015065432, 10.041339
777399706555825, 6.222535, -1.6378871, 7.713264, -0.010489464, -0.015521288, 10.044735
777399716195929, 6.2213387, -1.6498512, 7.7204423, -0.011401176, -0.003874302, 10.051476
777399725835929, 6.2237315, -1.6319051, 7.733603, 0.004234791, -0.017242908, 10.060132
777399735475929, 6.209375, -1.6522441, 7.726424, -0.0025086403, 0.005196452, 10.049072
777399745116033, 6.216553, -1.6522441, 7.713264, -0.015621185, -0.001698494, 10.043389
777399754756033, 6.2237315, -1.6522441, 7.7001033, -0.028701782, -0.008399248, 10.037702
777399764396033, 6.2057858, -1.6749759, 7.7108707, -0.023726463, 0.022459865, 10.038614
777399774036033, 6.206982, -1.6737795, 7.7312098, -0.01125288, 0.026428819, 10.054797
777399783676137, 6.1998034, -1.6618153, 7.7300134, -0.0017590523, 0.019697428, 10.047483
777399793316137, 6.233303, -1.6390835, 7.722835, -0.014184952, -0.018045306, 10.058943
777399802956137, 6.2237315, -1.5984055, 7.735996, 0.021009922, -0.043154836, 10.056495
777399812596241, 6.212964, -1.6115661, 7.7383885, 0.021949291, -0.026156187, 10.053834
777399822236241, 6.2081785, -1.605584, 7.737192, 0.027461052, -0.026365638, 10.048983
777399831876241, 6.209375, -1.6402799, 7.7312098, 0.004593849, 3.9732456E-4, 10.050793
777399841516346, 6.2321067, -1.6307086, 7.722835, -0.008636951, -0.020304084, 10.056842
